C16.131.240	Mentha x piperita	1	Cardiovascular Abnormalities
C16.131.240	Sesamum indicum	1	Cardiovascular Abnormalities
C16.131.240	Carthamus tinctorius	1	Cardiovascular Abnormalities
C16.131.260	Mentha x piperita	1	Chromosome Disorders
C16.131.384	Allium sativum	1	Eye Abnormalities
C16.131.621	Ocimum tenuiflorum	1	Musculoskeletal Abnormalities
C16.131.621	Zingiber officinale	1	Musculoskeletal Abnormalities
C16.131.666	Zingiber officinale	2	Nervous System Malformations
C16.131.666	Ocimum tenuiflorum	1	Nervous System Malformations
C16.131.666	Oenothera biennis	1	Nervous System Malformations
C16.131.666	Carthamus tinctorius	1	Nervous System Malformations
C16.131.666	Orchis mascula	1	Nervous System Malformations
C16.131.831	Cuminum cyminum	1	Skin Abnormalities
C16.131.831	Crocus sativus	1	Skin Abnormalities
C16.131.850	Cinnamomum verum	1	Stomatognathic System Abnormalities
C16.131.850	Allium sativum	1	Stomatognathic System Abnormalities
C16.131.850	Zingiber officinale	1	Stomatognathic System Abnormalities
C16.131.939	Mentha x piperita	2	Urogenital Abnormalities
C16.131.939	Glycyrrhiza glabra	2	Urogenital Abnormalities
C16.320.070	Curcuma longa	1	Anemia, Hemolytic, Congenital
C16.320.070	Pimpinella anisum	1	Anemia, Hemolytic, Congenital
C16.320.070	Carthamus tinctorius	1	Anemia, Hemolytic, Congenital
C16.320.070	Nigella sativa	1	Anemia, Hemolytic, Congenital
C16.320.070	Trigonella foenum-graecum	1	Anemia, Hemolytic, Congenital
C16.320.099	Ginkgo biloba	2	Blood Coagulation Disorders, Inherited
C16.320.099	Carthamus tinctorius	1	Blood Coagulation Disorders, Inherited
C16.320.099	Helianthus annuus	1	Blood Coagulation Disorders, Inherited
C16.320.099	Allium sativum	1	Blood Coagulation Disorders, Inherited
C16.320.099	Trigonella foenum-graecum	1	Blood Coagulation Disorders, Inherited
C16.320.180	Mentha x piperita	1	Chromosome Disorders
C16.320.190	Curcuma longa	1	Cystic Fibrosis
C16.320.190	Allium sativum	1	Cystic Fibrosis
C16.320.290	Ginkgo biloba	1	Eye Diseases, Hereditary
C16.320.290	Juniperus communis	1	Eye Diseases, Hereditary
C16.320.290	Crocus sativus	1	Eye Diseases, Hereditary
C16.320.322	Curcuma longa	1	Genetic Diseases, X-Linked
C16.320.322	Hibiscus sabdariffa	1	Genetic Diseases, X-Linked
C16.320.365	Curcuma longa	1	Hemoglobinopathies
C16.320.365	Carthamus tinctorius	1	Hemoglobinopathies
C16.320.365	Nigella sativa	1	Hemoglobinopathies
C16.320.382	Glycyrrhiza glabra	1	Hereditary Autoinflammatory Diseases
C16.320.400	Oenothera biennis	1	Heredodegenerative Disorders, Nervous System
C16.320.400	Allium sativum	1	Heredodegenerative Disorders, Nervous System
C16.320.400	Orchis mascula	1	Heredodegenerative Disorders, Nervous System
C16.320.400	Zingiber officinale	1	Heredodegenerative Disorders, Nervous System
C16.320.565	Hibiscus sabdariffa	3	Metabolism, Inborn Errors
C16.320.565	Mentha aquatica	3	Metabolism, Inborn Errors
C16.320.565	Ruta graveolens	3	Metabolism, Inborn Errors
C16.320.565	Cinnamomum verum	2	Metabolism, Inborn Errors
C16.320.565	Curcuma longa	2	Metabolism, Inborn Errors
C16.320.565	Allium sativum	2	Metabolism, Inborn Errors
C16.320.565	Juniperus communis	2	Metabolism, Inborn Errors
C16.320.565	Elettaria cardamomum	1	Metabolism, Inborn Errors
C16.320.565	Xylopia aethiopica	1	Metabolism, Inborn Errors
C16.320.565	Curcuma zedoaria	1	Metabolism, Inborn Errors
C16.320.565	Persea americana	1	Metabolism, Inborn Errors
C16.320.565	Bunium persicum	1	Metabolism, Inborn Errors
C16.320.565	Salvia rosmarinus	1	Metabolism, Inborn Errors
C16.320.565	Oenothera biennis	1	Metabolism, Inborn Errors
C16.320.565	Anethum graveolens	1	Metabolism, Inborn Errors
C16.320.565	Carum carvi	1	Metabolism, Inborn Errors
C16.320.565	Glycyrrhiza glabra	1	Metabolism, Inborn Errors
C16.320.565	Thymus vulgaris	1	Metabolism, Inborn Errors
C16.320.565	Cuminum cyminum	1	Metabolism, Inborn Errors
C16.320.565	Trigonella foenum-graecum	1	Metabolism, Inborn Errors
C16.320.565	Crocus sativus	1	Metabolism, Inborn Errors
C16.320.565	Zingiber officinale	1	Metabolism, Inborn Errors
C16.320.565	Matricaria chamomilla	1	Metabolism, Inborn Errors
C16.320.577	Curcuma longa	1	Muscular Dystrophies
C16.320.700	Zingiber officinale	2	Neoplastic Syndromes, Hereditary
C16.320.700	Cinnamomum verum	1	Neoplastic Syndromes, Hereditary
C16.320.700	Ginkgo biloba	1	Neoplastic Syndromes, Hereditary
C16.320.700	Mentha x piperita	1	Neoplastic Syndromes, Hereditary
C16.320.700	Orchis mascula	1	Neoplastic Syndromes, Hereditary
C16.320.709	Hibiscus sabdariffa	1	Oculocerebrorenal Syndrome
C16.320.728	Carthamus tinctorius	1	Osteochondrodysplasias
C16.320.775	Ginkgo biloba	1	Pain Insensitivity, Congenital
C16.320.775	Carthamus tinctorius	1	Pain Insensitivity, Congenital
C16.320.775	Piper longum	1	Pain Insensitivity, Congenital
C16.320.775	Artemisia dracunculus	1	Pain Insensitivity, Congenital
C16.320.775	Zingiber officinale	1	Pain Insensitivity, Congenital
C16.320.850	Borago officinalis	1	Skin Diseases, Genetic
C16.320.850	Curcuma longa	1	Skin Diseases, Genetic
C16.320.850	Ginkgo biloba	1	Skin Diseases, Genetic
C16.320.850	Oenothera biennis	1	Skin Diseases, Genetic
C16.320.850	Carthamus tinctorius	1	Skin Diseases, Genetic
C16.320.850	Helianthus annuus	1	Skin Diseases, Genetic
C16.320.850	Perilla frutescens	1	Skin Diseases, Genetic
C16.320.850	Glycyrrhiza glabra	1	Skin Diseases, Genetic
C16.320.850	Thymus vulgaris	1	Skin Diseases, Genetic
C16.320.850	Cuminum cyminum	1	Skin Diseases, Genetic
C16.320.850	Juniperus communis	1	Skin Diseases, Genetic
C16.320.850	Eutrema japonicum	1	Skin Diseases, Genetic
C16.320.850	Crocus sativus	1	Skin Diseases, Genetic
C16.614.166	Illicium verum	1	Colic
C16.614.166	Xylopia aethiopica	1	Colic
C16.614.200	Trigonella foenum-graecum	1	Congenital Hyperinsulinism
C16.614.213	Curcuma longa	1	Cystic Fibrosis
C16.614.213	Allium sativum	1	Cystic Fibrosis
C16.614.610	Matricaria chamomilla	1	Neonatal Abstinence Syndrome
C17.300.182	Persea americana	1	Cartilage Diseases
C17.300.480	Curcuma longa	2	Lupus Erythematosus, Systemic
C17.300.480	Linum usitatissimum	1	Lupus Erythematosus, Systemic
C17.300.540	Ginkgo biloba	1	Mixed Connective Tissue Disease
C17.300.775	Curcuma longa	3	Rheumatic Diseases
C17.300.775	Coriandrum sativum	2	Rheumatic Diseases
C17.300.775	Allium sativum	2	Rheumatic Diseases
C17.300.775	Capparis spinosa	2	Rheumatic Diseases
C17.300.775	Zingiber officinale	2	Rheumatic Diseases
C17.300.775	Cinnamomum aromaticum	1	Rheumatic Diseases
C17.300.775	Illicium verum	1	Rheumatic Diseases
C17.300.775	Cinnamomum verum	1	Rheumatic Diseases
C17.300.775	Xylopia aethiopica	1	Rheumatic Diseases
C17.300.775	Borago officinalis	1	Rheumatic Diseases
C17.300.775	Attalea speciosa	1	Rheumatic Diseases
C17.300.775	Schinus terebinthifolia	1	Rheumatic Diseases
C17.300.775	Plectranthus amboinicus	1	Rheumatic Diseases
C17.300.775	Origanum majorana	1	Rheumatic Diseases
C17.300.775	Ginkgo biloba	1	Rheumatic Diseases
C17.300.775	Persea americana	1	Rheumatic Diseases
C17.300.775	Ruta graveolens	1	Rheumatic Diseases
C17.300.775	Origanum vulgare	1	Rheumatic Diseases
C17.300.775	Salvia rosmarinus	1	Rheumatic Diseases
C17.300.775	Oenothera biennis	1	Rheumatic Diseases
C17.300.775	Linum usitatissimum	1	Rheumatic Diseases
C17.300.775	Apium graveolens	1	Rheumatic Diseases
C17.300.775	Capsicum annuum	1	Rheumatic Diseases
C17.300.775	Sesamum indicum	1	Rheumatic Diseases
C17.300.775	Helianthus annuus	1	Rheumatic Diseases
C17.300.775	Persicaria hydropiper	1	Rheumatic Diseases
C17.300.775	Piper longum	1	Rheumatic Diseases
C17.300.775	Glycyrrhiza glabra	1	Rheumatic Diseases
C17.300.775	Alkanna tinctoria	1	Rheumatic Diseases
C17.300.775	Nigella sativa	1	Rheumatic Diseases
C17.300.775	Cinnamomum loureiroi	1	Rheumatic Diseases
C17.300.775	Artemisia absinthium	1	Rheumatic Diseases
C17.300.775	Trigonella foenum-graecum	1	Rheumatic Diseases
C17.300.775	Verbena officinalis	1	Rheumatic Diseases
C17.300.775	Kaempferia galanga	1	Rheumatic Diseases
C17.300.775	Chamaemelum nobile	1	Rheumatic Diseases
C17.300.799	Persea americana	1	Scleroderma, Systemic
C17.300.799	Oenothera biennis	1	Scleroderma, Systemic
C17.300.799	Allium sativum	1	Scleroderma, Systemic
C17.800.030	Curcuma longa	1	Acneiform Eruptions
C17.800.030	Berberis vulgaris	1	Acneiform Eruptions
C17.800.030	Ginkgo biloba	1	Acneiform Eruptions
C17.800.030	Juniperus communis	1	Acneiform Eruptions
C17.800.090	Linum usitatissimum	2	Breast Diseases
C17.800.090	Cinnamomum aromaticum	1	Breast Diseases
C17.800.090	Chamerion angustifolium	1	Breast Diseases
C17.800.090	Piper nigrum	1	Breast Diseases
C17.800.090	Cichorium intybus	1	Breast Diseases
C17.800.090	Curcuma longa	1	Breast Diseases
C17.800.090	Curcuma zedoaria	1	Breast Diseases
C17.800.090	Murraya koenigii	1	Breast Diseases
C17.800.090	Mentha aquatica	1	Breast Diseases
C17.800.090	Alpinia officinarum	1	Breast Diseases
C17.800.090	Thymus serpyllum	1	Breast Diseases
C17.800.090	Syzygium aromaticum	1	Breast Diseases
C17.800.090	Pandanus amaryllifolius	1	Breast Diseases
C17.800.090	Origanum majorana	1	Breast Diseases
C17.800.090	Mentha arvensis	1	Breast Diseases
C17.800.090	Rhus coriaria	1	Breast Diseases
C17.800.090	Ginkgo biloba	1	Breast Diseases
C17.800.090	Persea americana	1	Breast Diseases
C17.800.090	Pimenta dioica	1	Breast Diseases
C17.800.090	Ruta graveolens	1	Breast Diseases
C17.800.090	Ocimum basilicum	1	Breast Diseases
C17.800.090	Origanum vulgare	1	Breast Diseases
C17.800.090	Salvia rosmarinus	1	Breast Diseases
C17.800.090	Oenothera biennis	1	Breast Diseases
C17.800.090	Coriandrum sativum	1	Breast Diseases
C17.800.090	Capsicum annuum	1	Breast Diseases
C17.800.090	Capsicum frutescens	1	Breast Diseases
C17.800.090	Sesamum indicum	1	Breast Diseases
C17.800.090	Carthamus tinctorius	1	Breast Diseases
C17.800.090	Helianthus annuus	1	Breast Diseases
C17.800.090	Allium sativum	1	Breast Diseases
C17.800.090	Glycyrrhiza glabra	1	Breast Diseases
C17.800.090	Taraxacum officinale	1	Breast Diseases
C17.800.090	Myristica fragrans	1	Breast Diseases
C17.800.090	Ferula assa-foetida	1	Breast Diseases
C17.800.090	Garcinia indica	1	Breast Diseases
C17.800.090	Nigella sativa	1	Breast Diseases
C17.800.090	Juniperus communis	1	Breast Diseases
C17.800.090	Rumex acetosella	1	Breast Diseases
C17.800.090	Trigonella foenum-graecum	1	Breast Diseases
C17.800.090	Crocus sativus	1	Breast Diseases
C17.800.090	Alpinia galanga	1	Breast Diseases
C17.800.090	Zingiber officinale	1	Breast Diseases
C17.800.090	Matricaria chamomilla	1	Breast Diseases
C17.800.090	Chamaemelum nobile	1	Breast Diseases
C17.800.174	Curcuma longa	3	Dermatitis
C17.800.174	Glycyrrhiza glabra	3	Dermatitis
C17.800.174	Borago officinalis	2	Dermatitis
C17.800.174	Ginkgo biloba	2	Dermatitis
C17.800.174	Oenothera biennis	2	Dermatitis
C17.800.174	Thymus vulgaris	2	Dermatitis
C17.800.174	Syzygium aromaticum	1	Dermatitis
C17.800.174	Rhus coriaria	1	Dermatitis
C17.800.174	Pistacia lentiscus	1	Dermatitis
C17.800.174	Carthamus tinctorius	1	Dermatitis
C17.800.174	Helianthus annuus	1	Dermatitis
C17.800.174	Perilla frutescens	1	Dermatitis
C17.800.174	Nigella sativa	1	Dermatitis
C17.800.174	Eutrema japonicum	1	Dermatitis
C17.800.229	Borago officinalis	1	Erythema
C17.800.229	Coriandrum sativum	1	Erythema
C17.800.229	Sesamum indicum	1	Erythema
C17.800.229	Glycyrrhiza glabra	1	Erythema
C17.800.229	Chamaemelum nobile	1	Erythema
C17.800.257	Curcuma longa	1	Exanthema
C17.800.257	Mentha x piperita	1	Exanthema
C17.800.257	Allium sativum	1	Exanthema
C17.800.321	Coriandrum sativum	1	Foot Diseases
C17.800.321	Allium sativum	1	Foot Diseases
C17.800.329	Plectranthus amboinicus	1	Hair Diseases
C17.800.329	Mentha spicata	1	Hair Diseases
C17.800.329	Pistacia lentiscus	1	Hair Diseases
C17.800.329	Allium sativum	1	Hair Diseases
C17.800.329	Foeniculum vulgare	1	Hair Diseases
C17.800.329	Glycyrrhiza glabra	1	Hair Diseases
C17.800.529	Poterium sanguisorba	1	Nail Diseases
C17.800.529	Salvia officinalis	1	Nail Diseases
C17.800.529	Lavandula angustifolia	1	Nail Diseases
C17.800.529	Melissa officinalis	1	Nail Diseases
C17.800.529	Laurus nobilis	1	Nail Diseases
C17.800.621	Curcuma longa	1	Pigmentation Disorders
C17.800.621	Ginkgo biloba	1	Pigmentation Disorders
C17.800.621	Glycyrrhiza glabra	1	Pigmentation Disorders
C17.800.621	Nigella sativa	1	Pigmentation Disorders
C17.800.621	Juniperus communis	1	Pigmentation Disorders
C17.800.685	Cinnamomum aromaticum	1	Pruritus
C17.800.685	Curcuma longa	1	Pruritus
C17.800.685	Syzygium aromaticum	1	Pruritus
C17.800.685	Mentha x piperita	1	Pruritus
C17.800.685	Oenothera biennis	1	Pruritus
C17.800.685	Linum usitatissimum	1	Pruritus
C17.800.685	Coriandrum sativum	1	Pruritus
C17.800.685	Capsicum annuum	1	Pruritus
C17.800.685	Carthamus tinctorius	1	Pruritus
C17.800.685	Portulaca oleracea	1	Pruritus
C17.800.685	Nigella sativa	1	Pruritus
C17.800.685	Zingiber officinale	1	Pruritus
C17.800.685	Matricaria chamomilla	1	Pruritus
C17.800.685	Chamaemelum nobile	1	Pruritus
C17.800.716	Quassia amara	1	Rosacea
C17.800.738	Thymus vulgaris	1	Scalp Dermatoses
C17.800.784	Persea americana	1	Scleroderma, Systemic
C17.800.784	Oenothera biennis	1	Scleroderma, Systemic
C17.800.784	Allium sativum	1	Scleroderma, Systemic
C17.800.794	Curcuma longa	1	Sebaceous Gland Diseases
C17.800.794	Berberis vulgaris	1	Sebaceous Gland Diseases
C17.800.794	Ginkgo biloba	1	Sebaceous Gland Diseases
C17.800.794	Juniperus communis	1	Sebaceous Gland Diseases
C17.800.804	Cuminum cyminum	1	Skin Abnormalities
C17.800.804	Crocus sativus	1	Skin Abnormalities
C17.800.815	Ginkgo biloba	2	Skin Diseases, Eczematous
C17.800.815	Oenothera biennis	2	Skin Diseases, Eczematous
C17.800.815	Glycyrrhiza glabra	2	Skin Diseases, Eczematous
C17.800.815	Thymus vulgaris	2	Skin Diseases, Eczematous
C17.800.815	Borago officinalis	1	Skin Diseases, Eczematous
C17.800.815	Curcuma longa	1	Skin Diseases, Eczematous
C17.800.815	Syzygium aromaticum	1	Skin Diseases, Eczematous
C17.800.815	Rhus coriaria	1	Skin Diseases, Eczematous
C17.800.815	Pistacia lentiscus	1	Skin Diseases, Eczematous
C17.800.815	Carthamus tinctorius	1	Skin Diseases, Eczematous
C17.800.815	Helianthus annuus	1	Skin Diseases, Eczematous
C17.800.815	Perilla frutescens	1	Skin Diseases, Eczematous
C17.800.815	Nigella sativa	1	Skin Diseases, Eczematous
C17.800.815	Eutrema japonicum	1	Skin Diseases, Eczematous
C17.800.827	Glycyrrhiza glabra	2	Skin Diseases, Genetic
C17.800.827	Borago officinalis	1	Skin Diseases, Genetic
C17.800.827	Curcuma longa	1	Skin Diseases, Genetic
C17.800.827	Ginkgo biloba	1	Skin Diseases, Genetic
C17.800.827	Oenothera biennis	1	Skin Diseases, Genetic
C17.800.827	Carthamus tinctorius	1	Skin Diseases, Genetic
C17.800.827	Helianthus annuus	1	Skin Diseases, Genetic
C17.800.827	Perilla frutescens	1	Skin Diseases, Genetic
C17.800.827	Thymus vulgaris	1	Skin Diseases, Genetic
C17.800.827	Cuminum cyminum	1	Skin Diseases, Genetic
C17.800.827	Juniperus communis	1	Skin Diseases, Genetic
C17.800.827	Eutrema japonicum	1	Skin Diseases, Genetic
C17.800.827	Crocus sativus	1	Skin Diseases, Genetic
C17.800.838	Allium sativum	5	Skin Diseases, Infectious
C17.800.838	Curcuma longa	3	Skin Diseases, Infectious
C17.800.838	Nigella sativa	3	Skin Diseases, Infectious
C17.800.838	Cinnamomum aromaticum	2	Skin Diseases, Infectious
C17.800.838	Salvia officinalis	2	Skin Diseases, Infectious
C17.800.838	Thymus vulgaris	2	Skin Diseases, Infectious
C17.800.838	Achillea millefolium	1	Skin Diseases, Infectious
C17.800.838	Poterium sanguisorba	1	Skin Diseases, Infectious
C17.800.838	Syzygium aromaticum	1	Skin Diseases, Infectious
C17.800.838	Heracleum persicum	1	Skin Diseases, Infectious
C17.800.838	Lavandula angustifolia	1	Skin Diseases, Infectious
C17.800.838	Melissa officinalis	1	Skin Diseases, Infectious
C17.800.838	Origanum vulgare	1	Skin Diseases, Infectious
C17.800.838	Coriandrum sativum	1	Skin Diseases, Infectious
C17.800.838	Cymbopogon citratus	1	Skin Diseases, Infectious
C17.800.838	Laurus nobilis	1	Skin Diseases, Infectious
C17.800.859	Cinnamomum verum	1	Skin Diseases, Papulosquamous
C17.800.859	Curcuma longa	1	Skin Diseases, Papulosquamous
C17.800.859	Ocimum tenuiflorum	1	Skin Diseases, Papulosquamous
C17.800.859	Plectranthus amboinicus	1	Skin Diseases, Papulosquamous
C17.800.859	Ginkgo biloba	1	Skin Diseases, Papulosquamous
C17.800.859	Persea americana	1	Skin Diseases, Papulosquamous
C17.800.859	Lavandula angustifolia	1	Skin Diseases, Papulosquamous
C17.800.859	Melissa officinalis	1	Skin Diseases, Papulosquamous
C17.800.859	Oenothera biennis	1	Skin Diseases, Papulosquamous
C17.800.859	Capsicum frutescens	1	Skin Diseases, Papulosquamous
C17.800.859	Portulaca oleracea	1	Skin Diseases, Papulosquamous
C17.800.859	Allium sativum	1	Skin Diseases, Papulosquamous
C17.800.859	Glycyrrhiza glabra	1	Skin Diseases, Papulosquamous
C17.800.859	Thymus vulgaris	1	Skin Diseases, Papulosquamous
C17.800.859	Cuminum cyminum	1	Skin Diseases, Papulosquamous
C17.800.859	Nigella sativa	1	Skin Diseases, Papulosquamous
C17.800.859	Juniperus communis	1	Skin Diseases, Papulosquamous
C17.800.859	Crocus sativus	1	Skin Diseases, Papulosquamous
C17.800.859	Zingiber officinale	1	Skin Diseases, Papulosquamous
C17.800.859	Matricaria chamomilla	1	Skin Diseases, Papulosquamous
C17.800.862	Artemisia vulgaris	1	Skin Diseases, Vascular
C17.800.862	Zingiber officinale	1	Skin Diseases, Vascular
C17.800.865	Helianthus annuus	1	Skin Diseases, Vesiculobullous
C17.800.865	Trachyspermum ammi	1	Skin Diseases, Vesiculobullous
C17.800.882	Elettaria cardamomum	1	Skin Neoplasms
C17.800.882	Cinnamomum aromaticum	1	Skin Neoplasms
C17.800.882	Curcuma longa	1	Skin Neoplasms
C17.800.882	Schinus terebinthifolia	1	Skin Neoplasms
C17.800.882	Ginkgo biloba	1	Skin Neoplasms
C17.800.882	Carthamus tinctorius	1	Skin Neoplasms
C17.800.882	Allium sativum	1	Skin Neoplasms
C17.800.882	Glycyrrhiza glabra	1	Skin Neoplasms
C17.800.882	Eutrema japonicum	1	Skin Neoplasms
C17.800.882	Alpinia galanga	1	Skin Neoplasms
C17.800.882	Zingiber officinale	1	Skin Neoplasms
C17.800.893	Plectranthus amboinicus	2	Skin Ulcer
C17.800.893	Curcuma longa	1	Skin Ulcer
C17.800.946	Nuphar lutea	1	Sweat Gland Diseases
C18.452.104	Cinnamomum aromaticum	1	Bone Diseases, Metabolic
C18.452.104	Borago officinalis	1	Bone Diseases, Metabolic
C18.452.104	Curcuma longa	1	Bone Diseases, Metabolic
C18.452.104	Syzygium aromaticum	1	Bone Diseases, Metabolic
C18.452.104	Pimpinella anisum	1	Bone Diseases, Metabolic
C18.452.104	Ginkgo biloba	1	Bone Diseases, Metabolic
C18.452.104	Carthamus tinctorius	1	Bone Diseases, Metabolic
C18.452.104	Nigella sativa	1	Bone Diseases, Metabolic
C18.452.104	Chenopodium quinoa	1	Bone Diseases, Metabolic
C18.452.132	Cinnamomum verum	1	Brain Diseases, Metabolic
C18.452.132	Hibiscus sabdariffa	1	Brain Diseases, Metabolic
C18.452.132	Mentha aquatica	1	Brain Diseases, Metabolic
C18.452.132	Ruta graveolens	1	Brain Diseases, Metabolic
C18.452.132	Persicaria hydropiper	1	Brain Diseases, Metabolic
C18.452.132	Crocus sativus	1	Brain Diseases, Metabolic
C18.452.174	Allium sativum	2	Calcium Metabolism Disorders
C18.452.174	Oenothera biennis	1	Calcium Metabolism Disorders
C18.452.394	Trigonella foenum-graecum	8	Glucose Metabolism Disorders
C18.452.394	Cinnamomum verum	5	Glucose Metabolism Disorders
C18.452.394	Allium sativum	5	Glucose Metabolism Disorders
C18.452.394	Nigella sativa	5	Glucose Metabolism Disorders
C18.452.394	Carthamus tinctorius	4	Glucose Metabolism Disorders
C18.452.394	Cinnamomum aromaticum	3	Glucose Metabolism Disorders
C18.452.394	Ginkgo biloba	3	Glucose Metabolism Disorders
C18.452.394	Origanum vulgare	3	Glucose Metabolism Disorders
C18.452.394	Sesamum indicum	3	Glucose Metabolism Disorders
C18.452.394	Glycyrrhiza glabra	3	Glucose Metabolism Disorders
C18.452.394	Zingiber officinale	3	Glucose Metabolism Disorders
C18.452.394	Elettaria cardamomum	2	Glucose Metabolism Disorders
C18.452.394	Curcuma longa	2	Glucose Metabolism Disorders
C18.452.394	Hibiscus sabdariffa	2	Glucose Metabolism Disorders
